,roundTime,rawDate,state,approx_state
77216,2/6/2006 0:00,NA,NA,0
77217,2/6/2006 0:15,NA,NA,0
77218,2/6/2006 0:30,NA,NA,0
77219,2/6/2006 0:45,NA,NA,0
77220,2/6/2006 1:00,NA,NA,0
77221,2/6/2006 1:15,NA,NA,0
77222,2/6/2006 1:30,NA,NA,0
77223,2/6/2006 1:45,NA,NA,0
77224,2/6/2006 2:00,NA,NA,0
77225,2/6/2006 2:15,NA,NA,0
77226,2/6/2006 2:30,NA,NA,0
77227,2/6/2006 2:45,NA,NA,0
77228,2/6/2006 3:00,NA,NA,0
77229,2/6/2006 3:15,NA,NA,0
77230,2/6/2006 3:30,NA,NA,0
77231,2/6/2006 3:45,NA,NA,0
77232,2/6/2006 4:00,NA,NA,0
77233,2/6/2006 4:15,NA,NA,0
77234,2/6/2006 4:30,NA,NA,0
77235,2/6/2006 4:45,NA,NA,0
77236,2/6/2006 5:00,NA,NA,0
77237,2/6/2006 5:15,NA,NA,0
77238,2/6/2006 5:30,NA,NA,0
77239,2/6/2006 5:45,NA,NA,0
77240,2/6/2006 6:00,NA,NA,0
77241,2/6/2006 6:15,NA,NA,0
77242,2/6/2006 6:30,NA,NA,0
77243,2/6/2006 6:45,NA,NA,0
77244,2/6/2006 7:00,NA,NA,0
77245,2/6/2006 7:15,NA,NA,0
77246,2/6/2006 7:30,NA,NA,0
77247,2/6/2006 7:45,NA,NA,0
77248,2/6/2006 8:00,NA,NA,0
77249,2/6/2006 8:15,NA,NA,0
77250,2/6/2006 8:30,NA,NA,0
77251,2/6/2006 8:45,NA,NA,0
77252,2/6/2006 9:00,NA,NA,0
77253,2/6/2006 9:15,NA,NA,0
77254,2/6/2006 9:30,NA,NA,0
77255,2/6/2006 9:45,NA,NA,0
77256,2/6/2006 10:00,NA,NA,0
77257,2/6/2006 10:15,NA,NA,0
77258,2/6/2006 10:30,NA,NA,0
77259,2/6/2006 10:45,NA,NA,0
77260,2/6/2006 11:00,NA,NA,0
77261,2/6/2006 11:15,NA,NA,0
77262,2/6/2006 11:30,NA,NA,0
77263,2/6/2006 11:45,NA,NA,0
77264,2/6/2006 12:00,NA,NA,0
77265,2/6/2006 12:15,NA,NA,0
77266,2/6/2006 12:30,NA,NA,0
77267,2/6/2006 12:45,NA,NA,0
77268,2/6/2006 13:00,NA,NA,0
77269,2/6/2006 13:15,NA,NA,0
77270,2/6/2006 13:30,NA,NA,0
77271,2/6/2006 13:45,NA,NA,0
77272,2/6/2006 14:00,NA,NA,0
77273,2/6/2006 14:15,NA,NA,0
77274,2/6/2006 14:30,NA,NA,0
77275,2/6/2006 14:45,NA,NA,0
77276,2/6/2006 15:00,NA,NA,0
77277,2/6/2006 15:15,NA,NA,0
77278,2/6/2006 15:30,NA,NA,0
77279,2/6/2006 15:45,NA,NA,0
77280,2/6/2006 16:00,NA,NA,0
77281,2/6/2006 16:15,NA,NA,0
77282,2/6/2006 16:30,NA,NA,0
77283,2/6/2006 16:45,NA,NA,0
77284,2/6/2006 17:00,NA,NA,0
77285,2/6/2006 17:15,NA,NA,0
77286,2/6/2006 17:30,NA,NA,0
77287,2/6/2006 17:45,NA,NA,0
77288,2/6/2006 18:00,NA,NA,0
77289,2/6/2006 18:15,NA,NA,0
77290,2/6/2006 18:30,NA,NA,0
77291,2/6/2006 18:45,NA,NA,0
77292,2/6/2006 19:00,NA,NA,0
77293,2/6/2006 19:15,NA,NA,0
77294,2/6/2006 19:30,NA,NA,0
77295,2/6/2006 19:45,NA,NA,0
77296,2/6/2006 20:00,NA,NA,0
77297,2/6/2006 20:15,NA,NA,0
77298,2/6/2006 20:30,NA,NA,0
77299,2/6/2006 20:45,NA,NA,0
77300,2/6/2006 21:00,NA,NA,0
77301,2/6/2006 21:15,NA,NA,0
77302,2/6/2006 21:30,NA,NA,0
77303,2/6/2006 21:45,NA,NA,0
77304,2/6/2006 22:00,NA,NA,0
77305,2/6/2006 22:15,NA,NA,0
77306,2/6/2006 22:30,NA,NA,0
77307,2/6/2006 22:45,NA,NA,0
77308,2/6/2006 23:00,NA,NA,0
77309,2/6/2006 23:15,NA,NA,0
77310,2/6/2006 23:30,NA,NA,0
77311,2/6/2006 23:45,NA,NA,0
77312,2/7/2006 0:00,NA,NA,0
77313,2/7/2006 0:15,NA,NA,0
77314,2/7/2006 0:30,NA,NA,0
77315,2/7/2006 0:45,NA,NA,0
77316,2/7/2006 1:00,NA,NA,0
77317,2/7/2006 1:15,NA,NA,0
77318,2/7/2006 1:30,NA,NA,0
77319,2/7/2006 1:45,NA,NA,0
77320,2/7/2006 2:00,NA,NA,0
77321,2/7/2006 2:15,NA,NA,0
77322,2/7/2006 2:30,NA,NA,0
77323,2/7/2006 2:45,NA,NA,0
77324,2/7/2006 3:00,NA,NA,0
77325,2/7/2006 3:15,NA,NA,0
77326,2/7/2006 3:30,NA,NA,0
77327,2/7/2006 3:45,NA,NA,0
77328,2/7/2006 4:00,NA,NA,0
77329,2/7/2006 4:15,NA,NA,0
77330,2/7/2006 4:30,NA,NA,0
77331,2/7/2006 4:45,NA,NA,0
77332,2/7/2006 5:00,NA,NA,0
77333,2/7/2006 5:15,NA,NA,0
77334,2/7/2006 5:30,NA,NA,0
77335,2/7/2006 5:45,NA,NA,0
77336,2/7/2006 6:00,NA,NA,0
77337,2/7/2006 6:15,NA,NA,0
77338,2/7/2006 6:30,NA,NA,0
77339,2/7/2006 6:45,NA,NA,0
77340,2/7/2006 7:00,NA,NA,0
77341,2/7/2006 7:15,NA,NA,0
77342,2/7/2006 7:30,NA,NA,0
77343,2/7/2006 7:45,NA,NA,0
77344,2/7/2006 8:00,NA,NA,0
77345,2/7/2006 8:15,NA,NA,0
77346,2/7/2006 8:30,NA,NA,0
77347,2/7/2006 8:45,NA,NA,0
77348,2/7/2006 9:00,NA,NA,0
77349,2/7/2006 9:15,NA,NA,0
77350,2/7/2006 9:30,NA,NA,0
77351,2/7/2006 9:45,NA,NA,0
77352,2/7/2006 10:00,NA,NA,0
77353,2/7/2006 10:15,NA,NA,0
77354,2/7/2006 10:30,NA,NA,0
77355,2/7/2006 10:45,NA,NA,0
77356,2/7/2006 11:00,NA,NA,0
77357,2/7/2006 11:15,NA,NA,0
77358,2/7/2006 11:30,NA,NA,0
77359,2/7/2006 11:45,NA,NA,0
77360,2/7/2006 12:00,NA,NA,0
77361,2/7/2006 12:15,NA,NA,0
77362,2/7/2006 12:30,NA,NA,0
77363,2/7/2006 12:45,NA,NA,0
77364,2/7/2006 13:00,NA,NA,0
77365,2/7/2006 13:15,NA,NA,0
77366,2/7/2006 13:30,NA,NA,0
77367,2/7/2006 13:45,NA,NA,0
77368,2/7/2006 14:00,NA,NA,0
77369,2/7/2006 14:15,NA,NA,0
77370,2/7/2006 14:30,NA,NA,0
77371,2/7/2006 14:45,NA,NA,0
77372,2/7/2006 15:00,NA,NA,0
77373,2/7/2006 15:15,NA,NA,0
77374,2/7/2006 15:30,NA,NA,0
77375,2/7/2006 15:45,NA,NA,0
77376,2/7/2006 16:00,NA,NA,0
77377,2/7/2006 16:15,NA,NA,0
77378,2/7/2006 16:30,NA,NA,0
77379,2/7/2006 16:45,NA,NA,0
77380,2/7/2006 17:00,NA,NA,0
77381,2/7/2006 17:15,NA,NA,0
77382,2/7/2006 17:30,NA,NA,0
77383,2/7/2006 17:45,NA,NA,0
77384,2/7/2006 18:00,NA,NA,0
77385,2/7/2006 18:15,NA,NA,0
77386,2/7/2006 18:30,NA,NA,0
77387,2/7/2006 18:45,NA,NA,0
77388,2/7/2006 19:00,NA,NA,0
77389,2/7/2006 19:15,NA,NA,0
77390,2/7/2006 19:30,NA,NA,0
77391,2/7/2006 19:45,NA,NA,0
77392,2/7/2006 20:00,NA,NA,0
77393,2/7/2006 20:15,NA,NA,0
77394,2/7/2006 20:30,NA,NA,0
77395,2/7/2006 20:45,NA,NA,0
77396,2/7/2006 21:00,NA,NA,0
77397,2/7/2006 21:15,NA,NA,0
77398,2/7/2006 21:30,NA,NA,0
77399,2/7/2006 21:45,NA,NA,0
77400,2/7/2006 22:00,NA,NA,0
77401,2/7/2006 22:15,NA,NA,0
77402,2/7/2006 22:30,NA,NA,0
77403,2/7/2006 22:45,NA,NA,0
77404,2/7/2006 23:00,NA,NA,0
77405,2/7/2006 23:15,NA,NA,0
77406,2/7/2006 23:30,NA,NA,0
77407,2/7/2006 23:45,NA,NA,0
77408,2/8/2006 0:00,NA,NA,0
77409,2/8/2006 0:15,NA,NA,0
77410,2/8/2006 0:30,NA,NA,0
77411,2/8/2006 0:45,NA,NA,0
77412,2/8/2006 1:00,NA,NA,0
77413,2/8/2006 1:15,NA,NA,0
77414,2/8/2006 1:30,NA,NA,0
77415,2/8/2006 1:45,NA,NA,0
77416,2/8/2006 2:00,NA,NA,0
77417,2/8/2006 2:15,NA,NA,0
77418,2/8/2006 2:30,NA,NA,0
77419,2/8/2006 2:45,NA,NA,0
77420,2/8/2006 3:00,NA,NA,0
77421,2/8/2006 3:15,NA,NA,0
77422,2/8/2006 3:30,NA,NA,0
77423,2/8/2006 3:45,NA,NA,0
77424,2/8/2006 4:00,NA,NA,0
77425,2/8/2006 4:15,NA,NA,0
77426,2/8/2006 4:30,NA,NA,0
77427,2/8/2006 4:45,NA,NA,0
77428,2/8/2006 5:00,NA,NA,0
77429,2/8/2006 5:15,NA,NA,0
77430,2/8/2006 5:30,NA,NA,0
77431,2/8/2006 5:45,NA,NA,0
77432,2/8/2006 6:00,NA,NA,0
77433,2/8/2006 6:15,NA,NA,0
77434,2/8/2006 6:30,NA,NA,0
77435,2/8/2006 6:45,NA,NA,0
77436,2/8/2006 7:00,NA,NA,0
77437,2/8/2006 7:15,NA,NA,0
77438,2/8/2006 7:30,NA,NA,0
77439,2/8/2006 7:45,NA,NA,0
77440,2/8/2006 8:00,NA,NA,0
77441,2/8/2006 8:15,NA,NA,0
77442,2/8/2006 8:30,NA,NA,0
77443,2/8/2006 8:45,NA,NA,0
77444,2/8/2006 9:00,NA,NA,0
77445,2/8/2006 9:15,NA,NA,0
77446,2/8/2006 9:30,NA,NA,0
77447,2/8/2006 9:45,NA,NA,0
77448,2/8/2006 10:00,NA,NA,0
77449,2/8/2006 10:15,NA,NA,0
77450,2/8/2006 10:30,NA,NA,0
77451,2/8/2006 10:45,NA,NA,0
77452,2/8/2006 11:00,NA,NA,0
77453,2/8/2006 11:15,NA,NA,0
77454,2/8/2006 11:30,NA,NA,0
77455,2/8/2006 11:45,NA,NA,0
77456,2/8/2006 12:00,NA,NA,0
77457,2/8/2006 12:15,NA,NA,0
77458,2/8/2006 12:30,NA,NA,0
77459,2/8/2006 12:45,NA,NA,0
77460,2/8/2006 13:00,NA,NA,0
77461,2/8/2006 13:15,NA,NA,0
77462,2/8/2006 13:30,NA,NA,0
77463,2/8/2006 13:45,NA,NA,0
77464,2/8/2006 14:00,NA,NA,0
77465,2/8/2006 14:15,NA,NA,0
77466,2/8/2006 14:30,NA,NA,0
77467,2/8/2006 14:45,NA,NA,0
77468,2/8/2006 15:00,NA,NA,0
77469,2/8/2006 15:15,NA,NA,0
77470,2/8/2006 15:30,NA,NA,0
77471,2/8/2006 15:45,NA,NA,0
77472,2/8/2006 16:00,NA,NA,0
77473,2/8/2006 16:15,NA,NA,0
77474,2/8/2006 16:30,NA,NA,0
77475,2/8/2006 16:45,NA,NA,0
77476,2/8/2006 17:00,NA,NA,0
77477,2/8/2006 17:15,NA,NA,0
77478,2/8/2006 17:30,NA,NA,0
77479,2/8/2006 17:45,NA,NA,0
77480,2/8/2006 18:00,NA,NA,0
77481,2/8/2006 18:15,NA,NA,0
77482,2/8/2006 18:30,NA,NA,0
77483,2/8/2006 18:45,NA,NA,0
77484,2/8/2006 19:00,NA,NA,0
77485,2/8/2006 19:15,NA,NA,0
77486,2/8/2006 19:30,NA,NA,0
77487,2/8/2006 19:45,NA,NA,0
77488,2/8/2006 20:00,NA,NA,0
77489,2/8/2006 20:15,NA,NA,0
77490,2/8/2006 20:30,NA,NA,0
77491,2/8/2006 20:45,NA,NA,0
77492,2/8/2006 21:00,NA,NA,0
77493,2/8/2006 21:15,NA,NA,0
77494,2/8/2006 21:30,NA,NA,0
77495,2/8/2006 21:45,NA,NA,0
77496,2/8/2006 22:00,NA,NA,0
77497,2/8/2006 22:15,NA,NA,0
77498,2/8/2006 22:30,NA,NA,0
77499,2/8/2006 22:45,NA,NA,0
77500,2/8/2006 23:00,NA,NA,0
77501,2/8/2006 23:15,NA,NA,0
77502,2/8/2006 23:30,NA,NA,0
77503,2/8/2006 23:45,NA,NA,0
77504,2/9/2006 0:00,NA,NA,0
77505,2/9/2006 0:15,NA,NA,0
77506,2/9/2006 0:30,NA,NA,0
77507,2/9/2006 0:45,NA,NA,0
77508,2/9/2006 1:00,NA,NA,0
77509,2/9/2006 1:15,NA,NA,0
77510,2/9/2006 1:30,NA,NA,0
77511,2/9/2006 1:45,NA,NA,0
77512,2/9/2006 2:00,NA,NA,0
77513,2/9/2006 2:15,NA,NA,0
77514,2/9/2006 2:30,NA,NA,0
77515,2/9/2006 2:45,NA,NA,0
77516,2/9/2006 3:00,NA,NA,0
77517,2/9/2006 3:15,NA,NA,0
77518,2/9/2006 3:30,NA,NA,0
77519,2/9/2006 3:45,NA,NA,0
77520,2/9/2006 4:00,NA,NA,0
77521,2/9/2006 4:15,NA,NA,0
77522,2/9/2006 4:30,NA,NA,0
77523,2/9/2006 4:45,NA,NA,0
77524,2/9/2006 5:00,NA,NA,0
77525,2/9/2006 5:15,NA,NA,0
77526,2/9/2006 5:30,NA,NA,0
77527,2/9/2006 5:45,NA,NA,0
77528,2/9/2006 6:00,NA,NA,0
77529,2/9/2006 6:15,NA,NA,0
77530,2/9/2006 6:30,NA,NA,0
77531,2/9/2006 6:45,NA,NA,0
77532,2/9/2006 7:00,NA,NA,0
77533,2/9/2006 7:15,NA,NA,0
77534,2/9/2006 7:30,NA,NA,0
77535,2/9/2006 7:45,NA,NA,0
77536,2/9/2006 8:00,NA,NA,0
77537,2/9/2006 8:15,NA,NA,0
77538,2/9/2006 8:30,NA,NA,0
77539,2/9/2006 8:45,NA,NA,0
77540,2/9/2006 9:00,NA,NA,0
77541,2/9/2006 9:15,NA,NA,0
77542,2/9/2006 9:30,NA,NA,0
77543,2/9/2006 9:45,NA,NA,0
77544,2/9/2006 10:00,NA,NA,0
77545,2/9/2006 10:15,NA,NA,0
77546,2/9/2006 10:30,NA,NA,0
77547,2/9/2006 10:45,NA,NA,0
77548,2/9/2006 11:00,NA,NA,0
77549,2/9/2006 11:15,NA,NA,0
77550,2/9/2006 11:30,NA,NA,0
77551,2/9/2006 11:45,NA,NA,0
77552,2/9/2006 12:00,NA,NA,0
77553,2/9/2006 12:15,NA,NA,0
77554,2/9/2006 12:30,NA,NA,0
77555,2/9/2006 12:45,NA,NA,0
77556,2/9/2006 13:00,NA,NA,0
77557,2/9/2006 13:15,NA,NA,0
77558,2/9/2006 13:30,NA,NA,0
77559,2/9/2006 13:45,NA,NA,0
77560,2/9/2006 14:00,NA,NA,0
77561,2/9/2006 14:15,NA,NA,0
77562,2/9/2006 14:30,NA,NA,0
77563,2/9/2006 14:45,NA,NA,0
77564,2/9/2006 15:00,NA,NA,0
77565,2/9/2006 15:15,NA,NA,0
77566,2/9/2006 15:30,NA,NA,0
77567,2/9/2006 15:45,NA,NA,0
77568,2/9/2006 16:00,NA,NA,0
77569,2/9/2006 16:15,NA,NA,0
77570,2/9/2006 16:30,NA,NA,0
77571,2/9/2006 16:45,NA,NA,0
77572,2/9/2006 17:00,NA,NA,0
77573,2/9/2006 17:15,NA,NA,0
77574,2/9/2006 17:30,NA,NA,0
77575,2/9/2006 17:45,NA,NA,0
77576,2/9/2006 18:00,NA,NA,0
77577,2/9/2006 18:15,NA,NA,0
77578,2/9/2006 18:30,NA,NA,0
77579,2/9/2006 18:45,NA,NA,0
77580,2/9/2006 19:00,NA,NA,0
77581,2/9/2006 19:15,NA,NA,0
77582,2/9/2006 19:30,NA,NA,0
77583,2/9/2006 19:45,NA,NA,0
77584,2/9/2006 20:00,NA,NA,0
77585,2/9/2006 20:15,NA,NA,0
77586,2/9/2006 20:30,NA,NA,0
77587,2/9/2006 20:45,NA,NA,0
77588,2/9/2006 21:00,NA,NA,0
77589,2/9/2006 21:15,NA,NA,0
77590,2/9/2006 21:30,NA,NA,0
77591,2/9/2006 21:45,NA,NA,0
77592,2/9/2006 22:00,NA,NA,0
77593,2/9/2006 22:15,NA,NA,0
77594,2/9/2006 22:30,NA,NA,0
77595,2/9/2006 22:45,NA,NA,0
77596,2/9/2006 23:00,NA,NA,0
77597,2/9/2006 23:15,NA,NA,0
77598,2/9/2006 23:30,NA,NA,0
77599,2/9/2006 23:45,NA,NA,0
77600,2/10/2006 0:00,NA,NA,0
77601,2/10/2006 0:15,NA,NA,0
77602,2/10/2006 0:30,NA,NA,0
77603,2/10/2006 0:45,NA,NA,0
77604,2/10/2006 1:00,NA,NA,0
77605,2/10/2006 1:15,NA,NA,0
77606,2/10/2006 1:30,NA,NA,0
77607,2/10/2006 1:45,NA,NA,0
77608,2/10/2006 2:00,NA,NA,0
77609,2/10/2006 2:15,NA,NA,0
77610,2/10/2006 2:30,NA,NA,0
77611,2/10/2006 2:45,NA,NA,0
77612,2/10/2006 3:00,NA,NA,0
77613,2/10/2006 3:15,NA,NA,0
77614,2/10/2006 3:30,NA,NA,0
77615,2/10/2006 3:45,NA,NA,0
77616,2/10/2006 4:00,NA,NA,0
77617,2/10/2006 4:15,NA,NA,0
77618,2/10/2006 4:30,NA,NA,0
77619,2/10/2006 4:45,NA,NA,0
77620,2/10/2006 5:00,NA,NA,0
77621,2/10/2006 5:15,NA,NA,0
77622,2/10/2006 5:30,NA,NA,0
77623,2/10/2006 5:45,NA,NA,0
77624,2/10/2006 6:00,NA,NA,0
77625,2/10/2006 6:15,NA,NA,0
77626,2/10/2006 6:30,NA,NA,0
77627,2/10/2006 6:45,NA,NA,0
77628,2/10/2006 7:00,NA,NA,0
77629,2/10/2006 7:15,NA,NA,0
77630,2/10/2006 7:30,NA,NA,0
77631,2/10/2006 7:45,NA,NA,0
77632,2/10/2006 8:00,NA,NA,0
77633,2/10/2006 8:15,NA,NA,0
77634,2/10/2006 8:30,NA,NA,0
77635,2/10/2006 8:45,NA,NA,0
77636,2/10/2006 9:00,NA,NA,0
77637,2/10/2006 9:15,NA,NA,0
77638,2/10/2006 9:30,NA,NA,0
77639,2/10/2006 9:45,NA,NA,0
77640,2/10/2006 10:00,NA,NA,0
77641,2/10/2006 10:15,NA,NA,0
77642,2/10/2006 10:30,NA,NA,0
77643,2/10/2006 10:45,NA,NA,0
77644,2/10/2006 11:00,NA,NA,0
77645,2/10/2006 11:15,NA,NA,0
77646,2/10/2006 11:30,NA,NA,0
77647,2/10/2006 11:45,NA,NA,0
77648,2/10/2006 12:00,NA,NA,0
77649,2/10/2006 12:15,NA,NA,0
77650,2/10/2006 12:30,NA,NA,0
77651,2/10/2006 12:45,NA,NA,0
77652,2/10/2006 13:00,NA,NA,0
77653,2/10/2006 13:15,NA,NA,0
77654,2/10/2006 13:30,NA,NA,0
77655,2/10/2006 13:45,NA,NA,0
77656,2/10/2006 14:00,NA,NA,0
77657,2/10/2006 14:15,NA,NA,0
77658,2/10/2006 14:30,NA,NA,0
77659,2/10/2006 14:45,NA,NA,0
77660,2/10/2006 15:00,NA,NA,0
77661,2/10/2006 15:15,NA,NA,0
77662,2/10/2006 15:30,NA,NA,0
77663,2/10/2006 15:45,NA,NA,0
77664,2/10/2006 16:00,NA,NA,0
77665,2/10/2006 16:15,NA,NA,0
77666,2/10/2006 16:30,NA,NA,0
77667,2/10/2006 16:45,NA,NA,0
77668,2/10/2006 17:00,NA,NA,0
77669,2/10/2006 17:15,NA,NA,0
77670,2/10/2006 17:30,NA,NA,0
77671,2/10/2006 17:45,NA,NA,0
77672,2/10/2006 18:00,NA,NA,0
77673,2/10/2006 18:15,NA,NA,0
77674,2/10/2006 18:30,NA,NA,0
77675,2/10/2006 18:45,NA,NA,0
77676,2/10/2006 19:00,NA,NA,0
77677,2/10/2006 19:15,NA,NA,0
77678,2/10/2006 19:30,NA,NA,0
77679,2/10/2006 19:45,NA,NA,0
77680,2/10/2006 20:00,NA,NA,0
77681,2/10/2006 20:15,NA,NA,0
77682,2/10/2006 20:30,NA,NA,0
77683,2/10/2006 20:45,NA,NA,0
77684,2/10/2006 21:00,NA,NA,0
77685,2/10/2006 21:15,NA,NA,0
77686,2/10/2006 21:30,NA,NA,0
77687,2/10/2006 21:45,NA,NA,0
77688,2/10/2006 22:00,NA,NA,0
77689,2/10/2006 22:15,NA,NA,0
77690,2/10/2006 22:30,NA,NA,0
77691,2/10/2006 22:45,NA,NA,0
77692,2/10/2006 23:00,NA,NA,0
77693,2/10/2006 23:15,NA,NA,0
77694,2/10/2006 23:30,NA,NA,0
77695,2/10/2006 23:45,NA,NA,0
77696,2/11/2006 0:00,NA,NA,0
77697,2/11/2006 0:15,NA,NA,0
77698,2/11/2006 0:30,NA,NA,0
77699,2/11/2006 0:45,NA,NA,0
77700,2/11/2006 1:00,NA,NA,0
77701,2/11/2006 1:15,NA,NA,0
77702,2/11/2006 1:30,NA,NA,0
77703,2/11/2006 1:45,NA,NA,0
77704,2/11/2006 2:00,NA,NA,0
77705,2/11/2006 2:15,NA,NA,0
77706,2/11/2006 2:30,NA,NA,0
77707,2/11/2006 2:45,NA,NA,0
77708,2/11/2006 3:00,NA,NA,0
77709,2/11/2006 3:15,NA,NA,0
77710,2/11/2006 3:30,NA,NA,0
77711,2/11/2006 3:45,NA,NA,0
77712,2/11/2006 4:00,NA,NA,0
77713,2/11/2006 4:15,NA,NA,0
77714,2/11/2006 4:30,NA,NA,0
77715,2/11/2006 4:45,NA,NA,0
77716,2/11/2006 5:00,NA,NA,0
77717,2/11/2006 5:15,NA,NA,0
77718,2/11/2006 5:30,NA,NA,0
77719,2/11/2006 5:45,NA,NA,0
77720,2/11/2006 6:00,NA,NA,0
77721,2/11/2006 6:15,NA,NA,0
77722,2/11/2006 6:30,NA,NA,0
77723,2/11/2006 6:45,NA,NA,0
77724,2/11/2006 7:00,NA,NA,0
77725,2/11/2006 7:15,NA,NA,0
77726,2/11/2006 7:30,NA,NA,0
77727,2/11/2006 7:45,NA,NA,0
77728,2/11/2006 8:00,NA,NA,0
77729,2/11/2006 8:15,NA,NA,0
77730,2/11/2006 8:30,NA,NA,0
77731,2/11/2006 8:45,NA,NA,0
77732,2/11/2006 9:00,NA,NA,0
77733,2/11/2006 9:15,NA,NA,0
77734,2/11/2006 9:30,NA,NA,0
77735,2/11/2006 9:45,NA,NA,0
77736,2/11/2006 10:00,NA,NA,0
77737,2/11/2006 10:15,NA,NA,0
77738,2/11/2006 10:30,NA,NA,0
77739,2/11/2006 10:45,NA,NA,0
77740,2/11/2006 11:00,NA,NA,0
77741,2/11/2006 11:15,NA,NA,0
77742,2/11/2006 11:30,NA,NA,0
77743,2/11/2006 11:45,NA,NA,0
77744,2/11/2006 12:00,NA,NA,0
77745,2/11/2006 12:15,NA,NA,0
77746,2/11/2006 12:30,NA,NA,0
77747,2/11/2006 12:45,NA,NA,0
77748,2/11/2006 13:00,NA,NA,0
77749,2/11/2006 13:15,NA,NA,0
77750,2/11/2006 13:30,NA,NA,0
77751,2/11/2006 13:45,NA,NA,0
77752,2/11/2006 14:00,NA,NA,0
77753,2/11/2006 14:15,NA,NA,0
77754,2/11/2006 14:30,NA,NA,0
77755,2/11/2006 14:45,NA,NA,0
77756,2/11/2006 15:00,NA,NA,0
77757,2/11/2006 15:15,NA,NA,0
77758,2/11/2006 15:30,NA,NA,0
77759,2/11/2006 15:45,NA,NA,0
77760,2/11/2006 16:00,NA,NA,0
77761,2/11/2006 16:15,NA,NA,0
77762,2/11/2006 16:30,NA,NA,0
77763,2/11/2006 16:45,NA,NA,0
77764,2/11/2006 17:00,NA,NA,0
77765,2/11/2006 17:15,NA,NA,0
77766,2/11/2006 17:30,NA,NA,0
77767,2/11/2006 17:45,NA,NA,0
77768,2/11/2006 18:00,NA,NA,0
77769,2/11/2006 18:15,NA,NA,0
77770,2/11/2006 18:30,NA,NA,0
77771,2/11/2006 18:45,NA,NA,0
77772,2/11/2006 19:00,NA,NA,0
77773,2/11/2006 19:15,NA,NA,0
77774,2/11/2006 19:30,NA,NA,0
77775,2/11/2006 19:45,NA,NA,0
77776,2/11/2006 20:00,NA,NA,0
77777,2/11/2006 20:15,NA,NA,0
77778,2/11/2006 20:30,NA,NA,0
77779,2/11/2006 20:45,NA,NA,0
77780,2/11/2006 21:00,NA,NA,0
77781,2/11/2006 21:15,NA,NA,0
77782,2/11/2006 21:30,NA,NA,0
77783,2/11/2006 21:45,NA,NA,0
77784,2/11/2006 22:00,NA,NA,0
77785,2/11/2006 22:15,NA,NA,0
77786,2/11/2006 22:30,NA,NA,0
77787,2/11/2006 22:45,NA,NA,0
77788,2/11/2006 23:00,NA,NA,0
77789,2/11/2006 23:15,NA,NA,0
77790,2/11/2006 23:30,NA,NA,0
77791,2/11/2006 23:45,NA,NA,0
77792,2/12/2006 0:00,NA,NA,0
77793,2/12/2006 0:15,NA,NA,0
77794,2/12/2006 0:30,NA,NA,0
77795,2/12/2006 0:45,NA,NA,0
77796,2/12/2006 1:00,NA,NA,0
77797,2/12/2006 1:15,NA,NA,0
77798,2/12/2006 1:30,NA,NA,0
77799,2/12/2006 1:45,NA,NA,0
77800,2/12/2006 2:00,NA,NA,0
77801,2/12/2006 2:15,NA,NA,0
77802,2/12/2006 2:30,NA,NA,0
77803,2/12/2006 2:45,NA,NA,0
77804,2/12/2006 3:00,NA,NA,0
77805,2/12/2006 3:15,NA,NA,0
77806,2/12/2006 3:30,NA,NA,0
77807,2/12/2006 3:45,NA,NA,0
77808,2/12/2006 4:00,NA,NA,0
77809,2/12/2006 4:15,NA,NA,0
77810,2/12/2006 4:30,NA,NA,0
77811,2/12/2006 4:45,NA,NA,0
77812,2/12/2006 5:00,NA,NA,0
77813,2/12/2006 5:15,NA,NA,0
77814,2/12/2006 5:30,NA,NA,0
77815,2/12/2006 5:45,NA,NA,0
77816,2/12/2006 6:00,NA,NA,0
77817,2/12/2006 6:15,NA,NA,0
77818,2/12/2006 6:30,NA,NA,0
77819,2/12/2006 6:45,NA,NA,0
77820,2/12/2006 7:00,NA,NA,0
77821,2/12/2006 7:15,NA,NA,0
77822,2/12/2006 7:30,NA,NA,0
77823,2/12/2006 7:45,NA,NA,0
77824,2/12/2006 8:00,NA,NA,0
77825,2/12/2006 8:15,NA,NA,0
77826,2/12/2006 8:30,NA,NA,0
77827,2/12/2006 8:45,NA,NA,0
77828,2/12/2006 9:00,NA,NA,0
77829,2/12/2006 9:15,NA,NA,0
77830,2/12/2006 9:30,NA,NA,0
77831,2/12/2006 9:45,NA,NA,0
77832,2/12/2006 10:00,NA,NA,0
77833,2/12/2006 10:15,NA,NA,0
77834,2/12/2006 10:30,NA,NA,0
77835,2/12/2006 10:45,NA,NA,0
77836,2/12/2006 11:00,NA,NA,0
77837,2/12/2006 11:15,NA,NA,0
77838,2/12/2006 11:30,NA,NA,0
77839,2/12/2006 11:45,NA,NA,0
77840,2/12/2006 12:00,NA,NA,0
77841,2/12/2006 12:15,NA,NA,0
77842,2/12/2006 12:30,NA,NA,0
77843,2/12/2006 12:45,NA,NA,0
77844,2/12/2006 13:00,NA,NA,0
77845,2/12/2006 13:15,NA,NA,0
77846,2/12/2006 13:30,NA,NA,0
77847,2/12/2006 13:45,NA,NA,0
77848,2/12/2006 14:00,NA,NA,0
77849,2/12/2006 14:15,NA,NA,0
77850,2/12/2006 14:30,NA,NA,0
