,roundTime,rawDate,state,approx_state
11507,3/23/2004 13:00,NA,NA,Missing data
11508,3/23/2004 13:15,NA,NA,Missing data
11509,3/23/2004 13:30,NA,NA,Missing data
11510,3/23/2004 13:45,NA,NA,Missing data
11511,3/23/2004 14:00,NA,NA,Missing data
11512,3/23/2004 14:15,NA,NA,Missing data
11513,3/23/2004 14:30,NA,NA,Missing data
11514,3/23/2004 14:45,NA,NA,Missing data
11515,3/23/2004 15:00,NA,NA,Missing data
11516,3/23/2004 15:15,NA,NA,Missing data
11517,3/23/2004 15:30,NA,NA,Missing data
11518,3/23/2004 15:45,NA,NA,Missing data
11519,3/23/2004 16:00,NA,NA,Missing data
11520,3/23/2004 16:15,NA,NA,Missing data
11521,3/23/2004 16:30,NA,NA,Missing data
11522,3/23/2004 16:45,NA,NA,Missing data
11523,3/23/2004 17:00,NA,NA,Missing data
11524,3/23/2004 17:15,NA,NA,Missing data
11525,3/23/2004 17:30,NA,NA,Missing data
11526,3/23/2004 17:45,NA,NA,Missing data
11527,3/23/2004 18:00,NA,NA,Missing data
11528,3/23/2004 18:15,NA,NA,Missing data
11529,3/23/2004 18:30,NA,NA,Missing data
11530,3/23/2004 18:45,NA,NA,Missing data
11531,3/23/2004 19:00,NA,NA,Missing data
11532,3/23/2004 19:15,NA,NA,Missing data
11533,3/23/2004 19:30,NA,NA,Missing data
11534,3/23/2004 19:45,NA,NA,Missing data
11535,3/23/2004 20:00,NA,NA,Missing data
11536,3/23/2004 20:15,NA,NA,Missing data
11537,3/23/2004 20:30,NA,NA,Missing data
11538,3/23/2004 20:45,NA,NA,Missing data
11539,3/23/2004 21:00,NA,NA,Missing data
11540,3/23/2004 21:15,NA,NA,Missing data
11541,3/23/2004 21:30,NA,NA,Missing data
11542,3/23/2004 21:45,NA,NA,Missing data
11543,3/23/2004 22:00,NA,NA,Missing data
11544,3/23/2004 22:15,NA,NA,Missing data
11545,3/23/2004 22:30,NA,NA,Missing data
11546,3/23/2004 22:45,NA,NA,Missing data
11547,3/23/2004 23:00,NA,NA,Missing data
11548,3/23/2004 23:15,NA,NA,Missing data
11549,3/23/2004 23:30,NA,NA,Missing data
11550,3/23/2004 23:45,NA,NA,Missing data
11551,3/24/2004 0:00,NA,NA,Missing data
11552,3/24/2004 0:15,NA,NA,Missing data
11553,3/24/2004 0:30,NA,NA,Missing data
11554,3/24/2004 0:45,NA,NA,Missing data
11555,3/24/2004 1:00,NA,NA,Missing data
11556,3/24/2004 1:15,NA,NA,Missing data
11557,3/24/2004 1:30,NA,NA,Missing data
11558,3/24/2004 1:45,NA,NA,Missing data
11559,3/24/2004 2:00,NA,NA,Missing data
11560,3/24/2004 2:15,NA,NA,Missing data
11561,3/24/2004 2:30,NA,NA,Missing data
11562,3/24/2004 2:45,NA,NA,Missing data
11563,3/24/2004 3:00,NA,NA,Missing data
11564,3/24/2004 3:15,NA,NA,Missing data
11565,3/24/2004 3:30,NA,NA,Missing data
11566,3/24/2004 3:45,NA,NA,Missing data
11567,3/24/2004 4:00,NA,NA,Missing data
11568,3/24/2004 4:15,NA,NA,Missing data
11569,3/24/2004 4:30,NA,NA,Missing data
11570,3/24/2004 4:45,NA,NA,Missing data
11571,3/24/2004 5:00,NA,NA,Missing data
11572,3/24/2004 5:15,NA,NA,Missing data
11573,3/24/2004 5:30,NA,NA,Missing data
11574,3/24/2004 5:45,NA,NA,Missing data
11575,3/24/2004 6:00,NA,NA,Missing data
11576,3/24/2004 6:15,NA,NA,Missing data
11577,3/24/2004 6:30,NA,NA,Missing data
11578,3/24/2004 6:45,NA,NA,Missing data
11579,3/24/2004 7:00,NA,NA,Missing data
11580,3/24/2004 7:15,NA,NA,Missing data
11581,3/24/2004 7:30,NA,NA,Missing data
11582,3/24/2004 7:45,NA,NA,Missing data
11583,3/24/2004 8:00,NA,NA,Missing data
11584,3/24/2004 8:15,NA,NA,Missing data
11585,3/24/2004 8:30,NA,NA,Missing data
11586,3/24/2004 8:45,NA,NA,Missing data
11587,3/24/2004 9:00,NA,NA,Missing data
11588,3/24/2004 9:15,NA,NA,Missing data
11589,3/24/2004 9:30,NA,NA,Missing data
11590,3/24/2004 9:45,NA,NA,Missing data
11591,3/24/2004 10:00,NA,NA,Missing data
11592,3/24/2004 10:15,NA,NA,Missing data
11593,3/24/2004 10:30,NA,NA,Missing data
11594,3/24/2004 10:45,NA,NA,Missing data
11595,3/24/2004 11:00,NA,NA,Missing data
11596,3/24/2004 11:15,NA,NA,Missing data
11597,3/24/2004 11:30,NA,NA,Missing data
11598,3/24/2004 11:45,NA,NA,Missing data
11599,3/24/2004 12:00,NA,NA,Missing data
11600,3/24/2004 12:15,NA,NA,Missing data
11601,3/24/2004 12:30,NA,NA,Missing data
11602,3/24/2004 12:45,NA,NA,Missing data
11603,3/24/2004 13:00,NA,NA,Missing data
11604,3/24/2004 13:15,NA,NA,Missing data
11605,3/24/2004 13:30,NA,NA,Missing data
11606,3/24/2004 13:45,NA,NA,Missing data
11607,3/24/2004 14:00,NA,NA,Missing data
11608,3/24/2004 14:15,NA,NA,Missing data
11609,3/24/2004 14:30,NA,NA,Missing data
11610,3/24/2004 14:45,NA,NA,Missing data
11611,3/24/2004 15:00,NA,NA,Missing data
11612,3/24/2004 15:15,NA,NA,Missing data
11613,3/24/2004 15:30,NA,NA,Missing data
11614,3/24/2004 15:45,NA,NA,Missing data
11615,3/24/2004 16:00,NA,NA,Missing data
11616,3/24/2004 16:15,NA,NA,Missing data
11617,3/24/2004 16:30,NA,NA,Missing data
11618,3/24/2004 16:45,NA,NA,Missing data
11619,3/24/2004 17:00,NA,NA,Missing data
11620,3/24/2004 17:15,NA,NA,Missing data
11621,3/24/2004 17:30,NA,NA,Missing data
11622,3/24/2004 17:45,NA,NA,Missing data
11623,3/24/2004 18:00,NA,NA,Missing data
11624,3/24/2004 18:15,NA,NA,Missing data
11625,3/24/2004 18:30,NA,NA,Missing data
11626,3/24/2004 18:45,NA,NA,Missing data
11627,3/24/2004 19:00,NA,NA,Missing data
11628,3/24/2004 19:15,NA,NA,Missing data
11629,3/24/2004 19:30,NA,NA,Missing data
11630,3/24/2004 19:45,NA,NA,Missing data
11631,3/24/2004 20:00,NA,NA,Missing data
11632,3/24/2004 20:15,NA,NA,Missing data
11633,3/24/2004 20:30,NA,NA,Missing data
11634,3/24/2004 20:45,NA,NA,Missing data
11635,3/24/2004 21:00,NA,NA,Missing data
11636,3/24/2004 21:15,NA,NA,Missing data
11637,3/24/2004 21:30,NA,NA,Missing data
11638,3/24/2004 21:45,NA,NA,Missing data
11639,3/24/2004 22:00,NA,NA,Missing data
11640,3/24/2004 22:15,NA,NA,Missing data
11641,3/24/2004 22:30,NA,NA,Missing data
11642,3/24/2004 22:45,NA,NA,Missing data
11643,3/24/2004 23:00,NA,NA,Missing data
11644,3/24/2004 23:15,NA,NA,Missing data
11645,3/24/2004 23:30,NA,NA,Missing data
11646,3/24/2004 23:45,NA,NA,Missing data
11647,3/25/2004 0:00,NA,NA,Missing data
11648,3/25/2004 0:15,NA,NA,Missing data
11649,3/25/2004 0:30,NA,NA,Missing data
11650,3/25/2004 0:45,NA,NA,Missing data
11651,3/25/2004 1:00,NA,NA,Missing data
11652,3/25/2004 1:15,NA,NA,Missing data
11653,3/25/2004 1:30,NA,NA,Missing data
11654,3/25/2004 1:45,NA,NA,Missing data
11655,3/25/2004 2:00,NA,NA,Missing data
11656,3/25/2004 2:15,NA,NA,Missing data
11657,3/25/2004 2:30,NA,NA,Missing data
11658,3/25/2004 2:45,NA,NA,Missing data
11659,3/25/2004 3:00,NA,NA,Missing data
11660,3/25/2004 3:15,NA,NA,Missing data
11661,3/25/2004 3:30,NA,NA,Missing data
11662,3/25/2004 3:45,NA,NA,Missing data
11663,3/25/2004 4:00,NA,NA,Missing data
11664,3/25/2004 4:15,NA,NA,Missing data
11665,3/25/2004 4:30,NA,NA,Missing data
11666,3/25/2004 4:45,NA,NA,Missing data
11667,3/25/2004 5:00,NA,NA,Missing data
11668,3/25/2004 5:15,NA,NA,Missing data
11669,3/25/2004 5:30,NA,NA,Missing data
11670,3/25/2004 5:45,NA,NA,Missing data
11671,3/25/2004 6:00,NA,NA,Missing data
11672,3/25/2004 6:15,NA,NA,Missing data
11673,3/25/2004 6:30,NA,NA,Missing data
11674,3/25/2004 6:45,NA,NA,Missing data
11675,3/25/2004 7:00,NA,NA,Missing data
11676,3/25/2004 7:15,NA,NA,Missing data
11677,3/25/2004 7:30,NA,NA,Missing data
11678,3/25/2004 7:45,NA,NA,Missing data
11679,3/25/2004 8:00,NA,NA,Missing data
11680,3/25/2004 8:15,NA,NA,Missing data
11681,3/25/2004 8:30,NA,NA,Missing data
11682,3/25/2004 8:45,NA,NA,Missing data
11683,3/25/2004 9:00,NA,NA,Missing data
11684,3/25/2004 9:15,NA,NA,Missing data
11685,3/25/2004 9:30,NA,NA,Missing data
11686,3/25/2004 9:45,NA,NA,Missing data
11687,3/25/2004 10:00,NA,NA,Missing data
11688,3/25/2004 10:15,NA,NA,Missing data
11689,3/25/2004 10:30,NA,NA,Missing data
11690,3/25/2004 10:45,NA,NA,Missing data
11691,3/25/2004 11:00,NA,NA,Missing data
11692,3/25/2004 11:15,NA,NA,Missing data
11693,3/25/2004 11:30,NA,NA,Missing data
11694,3/25/2004 11:45,NA,NA,Missing data
11695,3/25/2004 12:00,NA,NA,Missing data
11696,3/25/2004 12:15,NA,NA,Missing data
11697,3/25/2004 12:30,NA,NA,Missing data
11698,3/25/2004 12:45,NA,NA,Missing data
11699,3/25/2004 13:00,NA,NA,Missing data
11700,3/25/2004 13:15,NA,NA,Missing data
11701,3/25/2004 13:30,NA,NA,Missing data
11702,3/25/2004 13:45,NA,NA,Missing data
11703,3/25/2004 14:00,NA,NA,Missing data
11704,3/25/2004 14:15,NA,NA,Missing data
11705,3/25/2004 14:30,NA,NA,Missing data
11706,3/25/2004 14:45,NA,NA,Missing data
11707,3/25/2004 15:00,NA,NA,Missing data
11708,3/25/2004 15:15,NA,NA,Missing data
11709,3/25/2004 15:30,NA,NA,Missing data
11710,3/25/2004 15:45,NA,NA,Missing data
11711,3/25/2004 16:00,NA,NA,Missing data
11712,3/25/2004 16:15,NA,NA,Missing data
11713,3/25/2004 16:30,NA,NA,Missing data
11714,3/25/2004 16:45,NA,NA,Missing data
11715,3/25/2004 17:00,NA,NA,Missing data
11716,3/25/2004 17:15,NA,NA,Missing data
11717,3/25/2004 17:30,NA,NA,Missing data
11718,3/25/2004 17:45,NA,NA,Missing data
11719,3/25/2004 18:00,NA,NA,Missing data
11720,3/25/2004 18:15,NA,NA,Missing data
11721,3/25/2004 18:30,NA,NA,Missing data
11722,3/25/2004 18:45,NA,NA,Missing data
11723,3/25/2004 19:00,NA,NA,Missing data
11724,3/25/2004 19:15,NA,NA,Missing data
11725,3/25/2004 19:30,NA,NA,Missing data
11726,3/25/2004 19:45,NA,NA,Missing data
11727,3/25/2004 20:00,NA,NA,Missing data
11728,3/25/2004 20:15,NA,NA,Missing data
11729,3/25/2004 20:30,NA,NA,Missing data
11730,3/25/2004 20:45,NA,NA,Missing data
11731,3/25/2004 21:00,NA,NA,Missing data
11732,3/25/2004 21:15,NA,NA,Missing data
11733,3/25/2004 21:30,NA,NA,Missing data
11734,3/25/2004 21:45,NA,NA,Missing data
11735,3/25/2004 22:00,NA,NA,Missing data
11736,3/25/2004 22:15,NA,NA,Missing data
11737,3/25/2004 22:30,NA,NA,Missing data
11738,3/25/2004 22:45,NA,NA,Missing data
11739,3/25/2004 23:00,NA,NA,Missing data
11740,3/25/2004 23:15,NA,NA,Missing data
11741,3/25/2004 23:30,NA,NA,Missing data
11742,3/25/2004 23:45,NA,NA,Missing data
11743,3/26/2004 0:00,NA,NA,Missing data
11744,3/26/2004 0:15,NA,NA,Missing data
11745,3/26/2004 0:30,NA,NA,Missing data
11746,3/26/2004 0:45,NA,NA,Missing data
11747,3/26/2004 1:00,NA,NA,Missing data
11748,3/26/2004 1:15,NA,NA,Missing data
11749,3/26/2004 1:30,NA,NA,Missing data
11750,3/26/2004 1:45,NA,NA,Missing data
11751,3/26/2004 2:00,NA,NA,Missing data
11752,3/26/2004 2:15,NA,NA,Missing data
11753,3/26/2004 2:30,NA,NA,Missing data
11754,3/26/2004 2:45,NA,NA,Missing data
11755,3/26/2004 3:00,NA,NA,Missing data
11756,3/26/2004 3:15,NA,NA,Missing data
11757,3/26/2004 3:30,NA,NA,Missing data
11758,3/26/2004 3:45,NA,NA,Missing data
11759,3/26/2004 4:00,NA,NA,Missing data
11760,3/26/2004 4:15,NA,NA,Missing data
11761,3/26/2004 4:30,NA,NA,Missing data
11762,3/26/2004 4:45,NA,NA,Missing data
11763,3/26/2004 5:00,NA,NA,Missing data
11764,3/26/2004 5:15,NA,NA,Missing data
11765,3/26/2004 5:30,NA,NA,Missing data
11766,3/26/2004 5:45,NA,NA,Missing data
11767,3/26/2004 6:00,NA,NA,Missing data
11768,3/26/2004 6:15,NA,NA,Missing data
11769,3/26/2004 6:30,NA,NA,Missing data
11770,3/26/2004 6:45,NA,NA,Missing data
11771,3/26/2004 7:00,NA,NA,Missing data
11772,3/26/2004 7:15,NA,NA,Missing data
11773,3/26/2004 7:30,NA,NA,Missing data
11774,3/26/2004 7:45,NA,NA,Missing data
11775,3/26/2004 8:00,NA,NA,Missing data
11776,3/26/2004 8:15,NA,NA,Missing data
11777,3/26/2004 8:30,NA,NA,Missing data
11778,3/26/2004 8:45,NA,NA,Missing data
11779,3/26/2004 9:00,NA,NA,Missing data
11780,3/26/2004 9:15,NA,NA,Missing data
11781,3/26/2004 9:30,NA,NA,Missing data
11782,3/26/2004 9:45,NA,NA,Missing data
11783,3/26/2004 10:00,NA,NA,Missing data
11784,3/26/2004 10:15,NA,NA,Missing data
11785,3/26/2004 10:30,NA,NA,Missing data
11786,3/26/2004 10:45,NA,NA,Missing data
11787,3/26/2004 11:00,NA,NA,Missing data
11788,3/26/2004 11:15,NA,NA,Missing data
11789,3/26/2004 11:30,NA,NA,Missing data
11790,3/26/2004 11:45,NA,NA,Missing data
11791,3/26/2004 12:00,NA,NA,Missing data
11792,3/26/2004 12:15,NA,NA,Missing data
11793,3/26/2004 12:30,NA,NA,Missing data
11794,3/26/2004 12:45,NA,NA,Missing data
11795,3/26/2004 13:00,NA,NA,Missing data
11796,3/26/2004 13:15,NA,NA,Missing data
11797,3/26/2004 13:30,NA,NA,Missing data
11798,3/26/2004 13:45,NA,NA,Missing data
11799,3/26/2004 14:00,NA,NA,Missing data
11800,3/26/2004 14:15,NA,NA,Missing data
11801,3/26/2004 14:30,NA,NA,Missing data
11802,3/26/2004 14:45,NA,NA,Missing data
11803,3/26/2004 15:00,NA,NA,Missing data
11804,3/26/2004 15:15,NA,NA,Missing data
11805,3/26/2004 15:30,NA,NA,Missing data
11806,3/26/2004 15:45,NA,NA,Missing data
11807,3/26/2004 16:00,NA,NA,Missing data
11808,3/26/2004 16:15,NA,NA,Missing data
11809,3/26/2004 16:30,NA,NA,Missing data
11810,3/26/2004 16:45,NA,NA,Missing data
11811,3/26/2004 17:00,NA,NA,Missing data
11812,3/26/2004 17:15,NA,NA,Missing data
11813,3/26/2004 17:30,NA,NA,Missing data
11814,3/26/2004 17:45,NA,NA,Missing data
11815,3/26/2004 18:00,NA,NA,Missing data
11816,3/26/2004 18:15,NA,NA,Missing data
11817,3/26/2004 18:30,NA,NA,Missing data
11818,3/26/2004 18:45,NA,NA,Missing data
11819,3/26/2004 19:00,NA,NA,Missing data
11820,3/26/2004 19:15,NA,NA,Missing data
11821,3/26/2004 19:30,NA,NA,Missing data
11822,3/26/2004 19:45,NA,NA,Missing data
11823,3/26/2004 20:00,NA,NA,Missing data
11824,3/26/2004 20:15,NA,NA,Missing data
11825,3/26/2004 20:30,NA,NA,Missing data
11826,3/26/2004 20:45,NA,NA,Missing data
11827,3/26/2004 21:00,NA,NA,Missing data
11828,3/26/2004 21:15,NA,NA,Missing data
11829,3/26/2004 21:30,NA,NA,Missing data
11830,3/26/2004 21:45,NA,NA,Missing data
11831,3/26/2004 22:00,NA,NA,Missing data
11832,3/26/2004 22:15,NA,NA,Missing data
11833,3/26/2004 22:30,NA,NA,Missing data
11834,3/26/2004 22:45,NA,NA,Missing data
11835,3/26/2004 23:00,NA,NA,Missing data
11836,3/26/2004 23:15,NA,NA,Missing data
11837,3/26/2004 23:30,NA,NA,Missing data
11838,3/26/2004 23:45,NA,NA,Missing data
11839,3/27/2004 0:00,NA,NA,Missing data
11840,3/27/2004 0:15,NA,NA,Missing data
11841,3/27/2004 0:30,NA,NA,Missing data
11842,3/27/2004 0:45,NA,NA,Missing data
11843,3/27/2004 1:00,NA,NA,Missing data
11844,3/27/2004 1:15,NA,NA,Missing data
11845,3/27/2004 1:30,NA,NA,Missing data
11846,3/27/2004 1:45,NA,NA,Missing data
11847,3/27/2004 2:00,NA,NA,Missing data
11848,3/27/2004 2:15,NA,NA,Missing data
11849,3/27/2004 2:30,NA,NA,Missing data
11850,3/27/2004 2:45,NA,NA,Missing data
11851,3/27/2004 3:00,NA,NA,Missing data
11852,3/27/2004 3:15,NA,NA,Missing data
11853,3/27/2004 3:30,NA,NA,Missing data
11854,3/27/2004 3:45,NA,NA,Missing data
11855,3/27/2004 4:00,NA,NA,Missing data
11856,3/27/2004 4:15,NA,NA,Missing data
11857,3/27/2004 4:30,NA,NA,Missing data
11858,3/27/2004 4:45,NA,NA,Missing data
11859,3/27/2004 5:00,NA,NA,Missing data
11860,3/27/2004 5:15,NA,NA,Missing data
11861,3/27/2004 5:30,NA,NA,Missing data
11862,3/27/2004 5:45,NA,NA,Missing data
11863,3/27/2004 6:00,NA,NA,Missing data
11864,3/27/2004 6:15,NA,NA,Missing data
11865,3/27/2004 6:30,NA,NA,Missing data
11866,3/27/2004 6:45,NA,NA,Missing data
11867,3/27/2004 7:00,NA,NA,Missing data
11868,3/27/2004 7:15,NA,NA,Missing data
11869,3/27/2004 7:30,NA,NA,Missing data
11870,3/27/2004 7:45,NA,NA,Missing data
11871,3/27/2004 8:00,NA,NA,Missing data
11872,3/27/2004 8:15,NA,NA,Missing data
11873,3/27/2004 8:30,NA,NA,Missing data
11874,3/27/2004 8:45,NA,NA,Missing data
11875,3/27/2004 9:00,NA,NA,Missing data
11876,3/27/2004 9:15,NA,NA,Missing data
11877,3/27/2004 9:30,NA,NA,Missing data
11878,3/27/2004 9:45,NA,NA,Missing data
11879,3/27/2004 10:00,NA,NA,Missing data
11880,3/27/2004 10:15,NA,NA,Missing data
11881,3/27/2004 10:30,NA,NA,Missing data
11882,3/27/2004 10:45,NA,NA,Missing data
11883,3/27/2004 11:00,NA,NA,Missing data
11884,3/27/2004 11:15,NA,NA,Missing data
11885,3/27/2004 11:30,NA,NA,Missing data
11886,3/27/2004 11:45,NA,NA,Missing data
11887,3/27/2004 12:00,NA,NA,Missing data
11888,3/27/2004 12:15,NA,NA,Missing data
11889,3/27/2004 12:30,NA,NA,Missing data
11890,3/27/2004 12:45,NA,NA,Missing data
11891,3/27/2004 13:00,NA,NA,Missing data
11892,3/27/2004 13:15,NA,NA,Missing data
11893,3/27/2004 13:30,NA,NA,Missing data
11894,3/27/2004 13:45,NA,NA,Missing data
11895,3/27/2004 14:00,NA,NA,Missing data
11896,3/27/2004 14:15,NA,NA,Missing data
11897,3/27/2004 14:30,NA,NA,Missing data
11898,3/27/2004 14:45,NA,NA,Missing data
11899,3/27/2004 15:00,NA,NA,Missing data
11900,3/27/2004 15:15,NA,NA,Missing data
11901,3/27/2004 15:30,NA,NA,Missing data
11902,3/27/2004 15:45,NA,NA,Missing data
11903,3/27/2004 16:00,NA,NA,Missing data
11904,3/27/2004 16:15,NA,NA,Missing data
11905,3/27/2004 16:30,NA,NA,Missing data
11906,3/27/2004 16:45,NA,NA,Missing data
11907,3/27/2004 17:00,NA,NA,Missing data
11908,3/27/2004 17:15,NA,NA,Missing data
11909,3/27/2004 17:30,NA,NA,Missing data
11910,3/27/2004 17:45,NA,NA,Missing data
11911,3/27/2004 18:00,NA,NA,Missing data
11912,3/27/2004 18:15,NA,NA,Missing data
11913,3/27/2004 18:30,NA,NA,Missing data
11914,3/27/2004 18:45,NA,NA,Missing data
11915,3/27/2004 19:00,NA,NA,Missing data
11916,3/27/2004 19:15,NA,NA,Missing data
11917,3/27/2004 19:30,NA,NA,Missing data
11918,3/27/2004 19:45,NA,NA,Missing data
11919,3/27/2004 20:00,NA,NA,Missing data
11920,3/27/2004 20:15,NA,NA,Missing data
11921,3/27/2004 20:30,NA,NA,Missing data
11922,3/27/2004 20:45,NA,NA,Missing data
11923,3/27/2004 21:00,NA,NA,Missing data
11924,3/27/2004 21:15,NA,NA,Missing data
11925,3/27/2004 21:30,NA,NA,Missing data
11926,3/27/2004 21:45,NA,NA,Missing data
11927,3/27/2004 22:00,NA,NA,Missing data
11928,3/27/2004 22:15,NA,NA,Missing data
11929,3/27/2004 22:30,NA,NA,Missing data
11930,3/27/2004 22:45,NA,NA,Missing data
11931,3/27/2004 23:00,NA,NA,Missing data
11932,3/27/2004 23:15,NA,NA,Missing data
11933,3/27/2004 23:30,NA,NA,Missing data
11934,3/27/2004 23:45,NA,NA,Missing data
11935,3/28/2004 0:00,NA,NA,Missing data
11936,3/28/2004 0:15,NA,NA,Missing data
11937,3/28/2004 0:30,NA,NA,Missing data
11938,3/28/2004 0:45,NA,NA,Missing data
11939,3/28/2004 1:00,NA,NA,Missing data
11940,3/28/2004 1:15,NA,NA,Missing data
11941,3/28/2004 1:30,NA,NA,Missing data
11942,3/28/2004 1:45,NA,NA,Missing data
11943,3/28/2004 2:00,NA,NA,Missing data
11944,3/28/2004 2:15,NA,NA,Missing data
11945,3/28/2004 2:30,NA,NA,Missing data
11946,3/28/2004 2:45,NA,NA,Missing data
11947,3/28/2004 3:00,NA,NA,Missing data
11948,3/28/2004 3:15,NA,NA,Missing data
11949,3/28/2004 3:30,NA,NA,Missing data
11950,3/28/2004 3:45,NA,NA,Missing data
11951,3/28/2004 4:00,NA,NA,Missing data
11952,3/28/2004 4:15,NA,NA,Missing data
11953,3/28/2004 4:30,NA,NA,Missing data
11954,3/28/2004 4:45,NA,NA,Missing data
11955,3/28/2004 5:00,NA,NA,Missing data
11956,3/28/2004 5:15,NA,NA,Missing data
11957,3/28/2004 5:30,NA,NA,Missing data
11958,3/28/2004 5:45,NA,NA,Missing data
11959,3/28/2004 6:00,NA,NA,Missing data
11960,3/28/2004 6:15,NA,NA,Missing data
11961,3/28/2004 6:30,NA,NA,Missing data
11962,3/28/2004 6:45,NA,NA,Missing data
11963,3/28/2004 7:00,NA,NA,Missing data
11964,3/28/2004 7:15,NA,NA,Missing data
11965,3/28/2004 7:30,NA,NA,Missing data
11966,3/28/2004 7:45,NA,NA,Missing data
11967,3/28/2004 8:00,NA,NA,Missing data
11968,3/28/2004 8:15,NA,NA,Missing data
11969,3/28/2004 8:30,NA,NA,Missing data
11970,3/28/2004 8:45,NA,NA,Missing data
11971,3/28/2004 9:00,NA,NA,Missing data
11972,3/28/2004 9:15,NA,NA,Missing data
11973,3/28/2004 9:30,NA,NA,Missing data
11974,3/28/2004 9:45,NA,NA,Missing data
11975,3/28/2004 10:00,NA,NA,Missing data
11976,3/28/2004 10:15,NA,NA,Missing data
11977,3/28/2004 10:30,NA,NA,Missing data
11978,3/28/2004 10:45,NA,NA,Missing data
11979,3/28/2004 11:00,NA,NA,Missing data
11980,3/28/2004 11:15,NA,NA,Missing data
11981,3/28/2004 11:30,NA,NA,Missing data
11982,3/28/2004 11:45,NA,NA,Missing data
11983,3/28/2004 12:00,NA,NA,Missing data
11984,3/28/2004 12:15,NA,NA,Missing data
11985,3/28/2004 12:30,NA,NA,Missing data
11986,3/28/2004 12:45,NA,NA,Missing data
11987,3/28/2004 13:00,NA,NA,Missing data
11988,3/28/2004 13:15,NA,NA,Missing data
11989,3/28/2004 13:30,NA,NA,Missing data
11990,3/28/2004 13:45,NA,NA,Missing data
11991,3/28/2004 14:00,NA,NA,Missing data
11992,3/28/2004 14:15,NA,NA,Missing data
11993,3/28/2004 14:30,NA,NA,Missing data
11994,3/28/2004 14:45,NA,NA,Missing data
11995,3/28/2004 15:00,NA,NA,Missing data
11996,3/28/2004 15:15,NA,NA,Missing data
11997,3/28/2004 15:30,NA,NA,Missing data
11998,3/28/2004 15:45,NA,NA,Missing data
11999,3/28/2004 16:00,NA,NA,Missing data
12000,3/28/2004 16:15,NA,NA,Missing data
12001,3/28/2004 16:30,NA,NA,Missing data
12002,3/28/2004 16:45,NA,NA,Missing data
12003,3/28/2004 17:00,NA,NA,Missing data
12004,3/28/2004 17:15,NA,NA,Missing data
12005,3/28/2004 17:30,NA,NA,Missing data
12006,3/28/2004 17:45,NA,NA,Missing data
12007,3/28/2004 18:00,NA,NA,Missing data
12008,3/28/2004 18:15,NA,NA,Missing data
12009,3/28/2004 18:30,NA,NA,Missing data
12010,3/28/2004 18:45,NA,NA,Missing data
12011,3/28/2004 19:00,NA,NA,Missing data
12012,3/28/2004 19:15,NA,NA,Missing data
12013,3/28/2004 19:30,NA,NA,Missing data
12014,3/28/2004 19:45,NA,NA,Missing data
12015,3/28/2004 20:00,NA,NA,Missing data
12016,3/28/2004 20:15,NA,NA,Missing data
12017,3/28/2004 20:30,NA,NA,Missing data
12018,3/28/2004 20:45,NA,NA,Missing data
12019,3/28/2004 21:00,NA,NA,Missing data
12020,3/28/2004 21:15,NA,NA,Missing data
12021,3/28/2004 21:30,NA,NA,Missing data
12022,3/28/2004 21:45,NA,NA,Missing data
12023,3/28/2004 22:00,NA,NA,Missing data
12024,3/28/2004 22:15,NA,NA,Missing data
12025,3/28/2004 22:30,NA,NA,Missing data
12026,3/28/2004 22:45,NA,NA,Missing data
12027,3/28/2004 23:00,NA,NA,Missing data
12028,3/28/2004 23:15,NA,NA,Missing data
12029,3/28/2004 23:30,NA,NA,Missing data
12030,3/28/2004 23:45,NA,NA,Missing data
12031,3/29/2004 0:00,NA,NA,Missing data
12032,3/29/2004 0:15,NA,NA,Missing data
12033,3/29/2004 0:30,NA,NA,Missing data
12034,3/29/2004 0:45,NA,NA,Missing data
12035,3/29/2004 1:00,NA,NA,Missing data
12036,3/29/2004 1:15,NA,NA,Missing data
12037,3/29/2004 1:30,NA,NA,Missing data
12038,3/29/2004 1:45,NA,NA,Missing data
12039,3/29/2004 2:00,NA,NA,Missing data
12040,3/29/2004 2:15,NA,NA,Missing data
12041,3/29/2004 2:30,NA,NA,Missing data
12042,3/29/2004 2:45,NA,NA,Missing data
12043,3/29/2004 3:00,NA,NA,Missing data
12044,3/29/2004 3:15,NA,NA,Missing data
12045,3/29/2004 3:30,NA,NA,Missing data
12046,3/29/2004 3:45,NA,NA,Missing data
12047,3/29/2004 4:00,NA,NA,Missing data
12048,3/29/2004 4:15,NA,NA,Missing data
12049,3/29/2004 4:30,NA,NA,Missing data
12050,3/29/2004 4:45,NA,NA,Missing data
12051,3/29/2004 5:00,NA,NA,Missing data
12052,3/29/2004 5:15,NA,NA,Missing data
12053,3/29/2004 5:30,NA,NA,Missing data
12054,3/29/2004 5:45,NA,NA,Missing data
12055,3/29/2004 6:00,NA,NA,Missing data
12056,3/29/2004 6:15,NA,NA,Missing data
12057,3/29/2004 6:30,NA,NA,Missing data
12058,3/29/2004 6:45,NA,NA,Missing data
12059,3/29/2004 7:00,NA,NA,Missing data
12060,3/29/2004 7:15,NA,NA,Missing data
12061,3/29/2004 7:30,NA,NA,Missing data
12062,3/29/2004 7:45,NA,NA,Missing data
12063,3/29/2004 8:00,NA,NA,Missing data
12064,3/29/2004 8:15,NA,NA,Missing data
12065,3/29/2004 8:30,NA,NA,Missing data
